step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
261,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
262,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
263,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
264,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
265,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
266,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
267,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
268,0.16093446275136614,0.08940576637406772,0.3215369959244444,-9.2762820147032,0,3
269,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,1,3
270,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,0,3
271,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,0,3
272,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,0,3
273,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,0,3
274,0.17448894671459617,0.0852086069191266,0.3062391900858037,-8.515073430291052,0,3
275,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,1,3
276,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
277,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
278,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
279,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
280,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
281,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
282,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
283,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
284,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
285,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
286,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
287,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
288,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
289,0.17514105617827963,0.08061294350422238,0.3425165559739962,-8.444333276827743,0,3
290,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,1,3
291,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,0,3
292,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,0,3
293,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,0,3
294,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,0,3
295,0.16621115048003254,0.07467769269159945,0.3005609155741589,-8.714263406410021,0,3
296,0.17786333700465495,0.08431189607469373,0.30273195352205673,-9.387806825192467,1,3
297,0.17786333700465495,0.08431189607469373,0.30273195352205673,-9.387806825192467,0,3
298,0.17786333700465495,0.08431189607469373,0.30273195352205673,-9.387806825192467,0,3
299,0.16822718383305857,0.08778104342823567,0.3229777883222552,-8.34830255590595,1,3
300,0.16822718383305857,0.08778104342823567,0.3229777883222552,-8.34830255590595,0,3
301,0.16822718383305857,0.08778104342823567,0.3229777883222552,-8.34830255590595,0,3
302,0.15094987545291183,0.08689664240320027,0.3344633708595884,-10.178082038518843,1,3
303,0.15094987545291183,0.08689664240320027,0.3344633708595884,-10.178082038518843,0,3
304,0.14343481261062083,0.0831815495219006,0.27995625157565185,-8.035875387618212,1,3
305,0.14343481261062083,0.0831815495219006,0.27995625157565185,-8.035875387618212,0,3
306,0.14343481261062083,0.0831815495219006,0.27995625157565185,-8.035875387618212,0,3
307,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,1,3
308,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
309,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
310,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
311,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
312,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
313,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
314,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
315,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
316,0.1366136140265141,0.08128608115291916,0.27272651690610955,-8.56755961152812,0,3
317,0.15100293233679069,0.08225777737511204,0.3192929449967623,-8.301976321614593,1,3
318,0.15100293233679069,0.08225777737511204,0.3192929449967623,-8.301976321614593,0,3
319,0.15859991688639172,0.0759865940453162,0.3283447666739783,-9.359671333696056,1,3
320,0.15859991688639172,0.0759865940453162,0.3283447666739783,-9.359671333696056,0,3
321,0.17311226375225947,0.07098962248183505,0.31076397010358775,-10.424445211722158,1,3
322,0.17311226375225947,0.07098962248183505,0.31076397010358775,-10.424445211722158,0,3
323,0.17311226375225947,0.07098962248183505,0.31076397010358775,-10.424445211722158,0,3
324,0.17311226375225947,0.07098962248183505,0.31076397010358775,-10.424445211722158,0,3
325,0.17311226375225947,0.07098962248183505,0.31076397010358775,-10.424445211722158,0,3
326,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,1,3
327,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
328,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
329,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
330,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
331,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
332,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
333,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
334,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
335,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
336,0.17990969193402404,0.07453330545449653,0.2973597330742219,-9.674436505733235,0,3
337,0.18881273230709783,0.08013719241405685,0.34591857602120984,-9.624596734358372,1,3
338,0.1815458907647678,0.07333926759148138,0.32602700245238947,-9.120239503869978,1,3
339,0.1815458907647678,0.07333926759148138,0.32602700245238947,-9.120239503869978,0,3
340,0.1815458907647678,0.07333926759148138,0.32602700245238947,-9.120239503869978,0,3
341,0.1815458907647678,0.07333926759148138,0.32602700245238947,-9.120239503869978,0,3
342,0.16948002023956862,0.07659163938322462,0.311487099330335,-8.21775282997437,1,3
343,0.16948002023956862,0.07659163938322462,0.311487099330335,-8.21775282997437,0,3
344,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,1,3
345,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
346,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
347,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
348,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
349,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
350,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
351,0.17013577157092133,0.07809017914715949,0.32126428521575406,-8.25727147409323,0,3
352,0.16851842291034566,0.07879528268241344,0.28749123890991707,-9.294927201772941,1,3
353,0.16851842291034566,0.07879528268241344,0.28749123890991707,-9.294927201772941,0,3
354,0.16404395569806493,0.08590269662092273,0.29161782784692863,-9.151368480124233,1,3
355,0.16404395569806493,0.08590269662092273,0.29161782784692863,-9.151368480124233,0,3
356,0.16090796106386035,0.07141207060214852,0.3182690698446309,-9.105676374584455,1,3
357,0.16090796106386035,0.07141207060214852,0.3182690698446309,-9.105676374584455,0,3
358,0.16090796106386035,0.07141207060214852,0.3182690698446309,-9.105676374584455,0,3
359,0.14737499007445087,0.07918821692011963,0.27675128248085773,-8.206882423327835,1,3
360,0.14737499007445087,0.07918821692011963,0.27675128248085773,-8.206882423327835,0,3
361,0.14737499007445087,0.07918821692011963,0.27675128248085773,-8.206882423327835,0,3
362,0.14737499007445087,0.07918821692011963,0.27675128248085773,-8.206882423327835,0,3
363,0.14737499007445087,0.07918821692011963,0.27675128248085773,-8.206882423327835,0,3
364,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,1,3
365,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,0,3
366,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,0,3
367,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,0,3
368,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,0,3
369,0.15296164229035442,0.07643171470912996,0.30648305637011586,-8.373964117196707,0,3
370,0.14580433867961531,0.08057977183819179,0.3193025324553588,-9.268555362792773,1,3
371,0.14736901610932027,0.0800114635609734,0.31884505569688737,-9.433406666750738,1,3
372,0.14736901610932027,0.0800114635609734,0.31884505569688737,-9.433406666750738,0,3
373,0.14736901610932027,0.0800114635609734,0.31884505569688737,-9.433406666750738,0,3
374,0.15725592012083303,0.0799091185000774,0.3117600760719321,-7.52385155875746,1,3
375,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,1,3
376,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
377,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
378,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
379,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
380,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
381,0.15304575575608007,0.08267484068936246,0.29443992882495906,-7.832766289545217,0,3
382,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,1,3
383,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,0,3
384,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,0,3
385,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,0,3
386,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,0,3
387,0.1664742784734138,0.08344593401538726,0.30811641444262006,-7.889965639372389,0,3
388,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,1,3
389,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,0,3
390,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,0,3
391,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,0,3
392,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,0,3
393,0.16076016227514583,0.07989967348887324,0.33933908644699573,-8.80872159750886,0,3
394,0.14472610097387498,0.07836555349417987,0.2787211733768854,-7.682320163568922,1,3
395,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,1,3
396,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
397,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
398,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
399,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
400,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
401,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
402,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
403,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
404,0.1519883156304278,0.07678594989194884,0.2943286945252349,-8.07908335296169,0,3
405,0.14250451146422907,0.07243441073611821,0.2898946475434814,-9.154468403768691,1,3
406,0.14250451146422907,0.07243441073611821,0.2898946475434814,-9.154468403768691,0,3
407,0.14250451146422907,0.07243441073611821,0.2898946475434814,-9.154468403768691,0,3
408,0.163017404103114,0.07536012449701895,0.2968406045849856,-8.395929911004846,1,3
409,0.163017404103114,0.07536012449701895,0.2968406045849856,-8.395929911004846,0,3
410,0.163017404103114,0.07536012449701895,0.2968406045849856,-8.395929911004846,0,3
411,0.163017404103114,0.07536012449701895,0.2968406045849856,-8.395929911004846,0,3
412,0.15419187561117206,0.09378872724695206,0.31773104126435203,-11.253262763544447,1,3
413,0.16452933820601265,0.09233466986303604,0.2913601435581016,-11.239282835018926,1,3
414,0.17636206936011434,0.08725898912735054,0.2971268573414155,-11.029007823664536,1,3
415,0.17636206936011434,0.08725898912735054,0.2971268573414155,-11.029007823664536,0,3
416,0.17636206936011434,0.08725898912735054,0.2971268573414155,-11.029007823664536,0,3
417,0.1733636265236967,0.09135606476938753,0.2882880356375383,-10.760676303268797,1,3
418,0.1733636265236967,0.09135606476938753,0.2882880356375383,-10.760676303268797,0,3
419,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,1,3
420,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,0,3
421,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,0,3
422,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,0,3
423,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,0,3
424,0.1753028645482678,0.09095602932039468,0.3179702449113773,-9.908697856041538,0,3
425,0.15582204447018297,0.07919481067006032,0.3122597149409502,-7.858711382611958,1,3
426,0.13908154425050975,0.07536741707021614,0.2993949906920966,-9.460387476503048,1,3
427,0.13908154425050975,0.07536741707021614,0.2993949906920966,-9.460387476503048,0,3
428,0.13908154425050975,0.07536741707021614,0.2993949906920966,-9.460387476503048,0,3
429,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,1,3
430,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
431,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
432,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
433,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
434,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
435,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
436,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
437,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
438,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
439,0.13448520211366372,0.07872482323138835,0.2597860450647877,-9.763575344559058,0,3
440,0.1290842213871865,0.08881401953040849,0.27248645505975977,-10.37921570316885,1,3
441,0.1290842213871865,0.08881401953040849,0.27248645505975977,-10.37921570316885,0,3
442,0.1290842213871865,0.08881401953040849,0.27248645505975977,-10.37921570316885,0,3
443,0.15834242608561833,0.0871621466788821,0.2987496603004514,-8.469852006746205,1,3
444,0.17337384327154598,0.07296475798986628,0.32278174059548914,-9.396243997919935,1,3
445,0.17285746492788842,0.08427335746306992,0.34083848567290187,-8.854084159448838,1,3
446,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,1,3
447,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
448,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
449,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
450,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
451,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
452,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
453,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
454,0.16569554652979765,0.09133960720360584,0.31579262598519076,-8.768354100990244,0,3
