step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
2606,0.1372120559229941,0.08059227828589502,0.2599447577643797,-9.832367262454389,0,3
2611,0.1446124658643789,0.0806717120595005,0.2886801695446232,-8.191276279917355,0,3
2616,0.15114213185276604,0.09634189508673863,0.29159048935081927,-11.437826830804989,1,3
2621,0.1942082170078643,0.08578536100610656,0.32190344823571193,-10.345139938618553,0,3
2626,0.1664701419196723,0.09112616486840151,0.34241613429723244,-10.094160065035295,0,3
2631,0.16195838291061054,0.08741467571617363,0.29886290491108736,-8.35096386908716,1,3
2636,0.1762101067082622,0.08122419073654552,0.30987246357984133,-8.208413133241955,0,3
2641,0.1758785738718731,0.0814608816912421,0.33268177901742774,-8.477878145654726,0,3
2646,0.16835117340189157,0.07911717148992396,0.33439915934906994,-8.275219497921817,0,3
2651,0.20499327998925967,0.08503042078770937,0.3503861769415234,-11.005657951172765,0,3
2656,0.20499327998925967,0.08503042078770937,0.3503861769415234,-11.005657951172765,0,3
2661,0.2203805223668145,0.07717002958348816,0.3890311132103087,-12.963848281060852,0,3
2666,0.2203805223668145,0.07717002958348816,0.3890311132103087,-12.963848281060852,0,3
2671,0.20897510200786257,0.08501329491275006,0.32654535365254833,-13.182011338353728,0,3
2676,0.20897510200786257,0.08501329491275006,0.32654535365254833,-13.182011338353728,0,3
2681,0.19282592627481046,0.08881218526869467,0.36978437627798943,-11.122300065882364,0,3
2686,0.18470615105692784,0.0863472949701571,0.3438726550248127,-8.779709598515641,0,3
2691,0.18470615105692784,0.0863472949701571,0.3438726550248127,-8.779709598515641,0,3
2696,0.17538240316470247,0.08726884220324686,0.33932779702031884,-9.344056576682783,0,3
2701,0.1555321974262448,0.09350177249811528,0.3070452782085046,-10.044803527034139,1,3
2706,0.1636666881378203,0.08136103173786938,0.27672342085653107,-10.298816860257364,0,3
2711,0.1480184748517633,0.0758233479358492,0.28370785392451703,-9.087039098639346,1,3
2716,0.13724422797249367,0.08120011164498231,0.29972490722994305,-8.919445530415668,0,3
2721,0.12625375037994294,0.08724903213490273,0.28289081790209725,-10.410133278563855,1,3
2726,0.13151221078438755,0.08670946013720773,0.2642442854076597,-9.461648877841611,0,3
2731,0.14777276173157244,0.08428414402977444,0.30056620940820145,-7.900407799445271,0,3
2736,0.16211706151856464,0.07708056519643815,0.2955255124722684,-8.410722624265649,0,3
2741,0.17184669559619956,0.0771770492436703,0.3260673729543457,-8.191250779130604,1,3
2746,0.17902506814918503,0.07451059599583174,0.3371654894111261,-8.741012534795791,0,3
2751,0.1715475919486448,0.08134808689214011,0.3115760425040994,-8.30579183374825,1,3
2756,0.16581898389821031,0.08255790158143643,0.3439558316927898,-9.334868539706358,0,3
2761,0.1290156883077461,0.07704134462837867,0.2782126629286539,-9.398556825704565,0,3
2766,0.16129360503172846,0.0848460653930892,0.32747088760915505,-8.088827006180077,1,3
2771,0.15725339080051684,0.07693815136240148,0.33198098898241,-9.455296025377637,0,3
2776,0.1536356044321129,0.08382470847650113,0.30757025251890174,-8.090761957086873,0,3
2781,0.1536356044321129,0.08382470847650113,0.30757025251890174,-8.090761957086873,0,3
2786,0.1442436664730839,0.07763003680014398,0.3013162017828511,-7.785821027749314,0,3
2791,0.1442436664730839,0.07763003680014398,0.3013162017828511,-7.785821027749314,0,3
2796,0.1442436664730839,0.07763003680014398,0.3013162017828511,-7.785821027749314,0,3
2801,0.14522549160808618,0.0785475934439538,0.3149789793712183,-8.821399702645595,0,3
2806,0.1622795568586249,0.07741415148388932,0.3066665601181735,-7.770734259444552,0,3
2811,0.17603044871252788,0.07287597251330152,0.3171968508090637,-9.418357601137185,0,3
2816,0.19063571870430632,0.0769424555298166,0.3529568840044401,-8.99460395852372,0,3
2821,0.19063571870430632,0.0769424555298166,0.3529568840044401,-8.99460395852372,0,3
2826,0.18806569872578097,0.08438272817271768,0.32549834733517913,-9.076210078506302,0,3
2831,0.18806569872578097,0.08438272817271768,0.32549834733517913,-9.076210078506302,0,3
2836,0.168217668780075,0.07124891149135595,0.31878468434322077,-9.357782356390608,0,3
2841,0.168217668780075,0.07124891149135595,0.31878468434322077,-9.357782356390608,0,3
2846,0.17289491138025126,0.0773586795829247,0.3343422907581436,-8.281358949543435,1,3
2851,0.17533299744716055,0.08987695686070521,0.3191715468431002,-9.636921720541586,1,3
2856,0.15277201472057725,0.07885184942907851,0.31240489010519557,-7.615508746541642,0,3
2861,0.19066475596969149,0.07816146943538331,0.38311569292708436,-10.67434560748322,1,3
2866,0.16504383843288817,0.07663907917886773,0.32627634609588185,-8.514867115794006,1,3
2871,0.15416250641269605,0.08276516418400119,0.31090917470266377,-7.790359411392286,1,3
2876,0.15660216956805756,0.08672029390707801,0.3036537827971902,-8.230710471306184,0,3
2881,0.1617435276606381,0.07900598093083384,0.3282470934499517,-8.20583449869437,1,3
2886,0.1635219103055142,0.08734743368525288,0.31375805148293845,-8.147096044437296,1,3
2891,0.1635219103055142,0.08734743368525288,0.31375805148293845,-8.147096044437296,0,3
2896,0.1635219103055142,0.08734743368525288,0.31375805148293845,-8.147096044437296,0,3
2901,0.1574057565035645,0.09035862392754675,0.2978310800290767,-8.747597296140265,1,3
2906,0.19781778741398448,0.0902373982102975,0.3769326057127559,-11.265955171548498,1,3
2911,0.1975879610976549,0.09351962645006043,0.3827254168683123,-13.038390852142545,1,3
2916,0.1975879610976549,0.09351962645006043,0.3827254168683123,-13.038390852142545,0,3
2921,0.21315442259127879,0.08341198667124022,0.35776261860736397,-10.281118623297232,0,3
2926,0.21924923914510358,0.08033260339055474,0.3715823932463122,-11.34827936333572,0,3
2931,0.21891152915472234,0.07898402412055353,0.3688437013128173,-10.522924913105037,0,3
2936,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2941,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2946,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2951,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2956,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2961,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2966,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2971,0.229023870135636,0.08135520936614116,0.3733337086324559,-11.806697283950111,0,3
2976,0.18471717073247626,0.08668661186769382,0.3178475990450023,-9.012482927555027,1,3
2981,0.17229954296105532,0.0721552401063559,0.3245426841480716,-10.064278898192166,1,3
2986,0.16668042931027707,0.07611446520291432,0.28085781410534905,-10.604336540396345,1,3
2991,0.17495854715337114,0.0807702966268749,0.304119844590076,-8.569913675359548,1,3
2996,0.17495854715337114,0.0807702966268749,0.304119844590076,-8.569913675359548,0,3
3001,0.15594841653229236,0.08603932002331272,0.33058784857069307,-9.471481657420828,0,3
3006,0.15261739917822978,0.08380680007331746,0.3345279861764436,-9.447843844301202,0,3
3011,0.1702625576161238,0.07731184211743111,0.3262994333843791,-8.391413007251398,0,3
3016,0.16074144268179436,0.08359225532858251,0.3461873795998418,-10.079580451470406,0,3
3021,0.16448094969611182,0.07676908014132916,0.32936973852982726,-8.330923322376655,1,3
3026,0.16513931384576003,0.07689650016149796,0.28482912245869363,-9.674593481744413,0,3
3031,0.1745247673017186,0.07833608958397756,0.31944024383304304,-8.338747407753495,0,3
3036,0.1745247673017186,0.07833608958397756,0.31944024383304304,-8.338747407753495,0,3
3041,0.18252852505038342,0.08384224710539527,0.326442607738478,-8.611650979197078,0,3
3046,0.18252852505038342,0.08384224710539527,0.326442607738478,-8.611650979197078,0,3
3051,0.1781902573712606,0.08006014058958182,0.30840052222395353,-8.80742099307589,0,3
3056,0.168856165478364,0.08946393373100076,0.3149322872818528,-9.509588628672512,1,3
3061,0.19318481128574752,0.08538867616601771,0.33085337771744694,-9.756059441308086,1,3
3066,0.18653870084479096,0.08661182415966795,0.34071643495631426,-9.039187070879462,1,3
3071,0.20178128402772028,0.08368999561398853,0.32918925987126035,-10.766286108768389,1,3
3076,0.1572393157126015,0.07766806570153903,0.28175889263305626,-9.218493086470797,0,3
3081,0.14757552309510333,0.08669570184076085,0.29191569751467894,-8.785896970840646,0,3
3086,0.17104312185973805,0.08312837575417323,0.3093092182431993,-8.361054696658973,0,3
3091,0.17104312185973805,0.08312837575417323,0.3093092182431993,-8.361054696658973,0,3
3096,0.16388005271232178,0.09908166251289659,0.2894477453452037,-12.915535480438532,1,3
3101,0.16258535894913678,0.07605841983153416,0.3397403563589116,-9.2954921668466,0,3
3106,0.15246995862422313,0.06884475570187976,0.3001010878853912,-9.93336874932016,1,3
3111,0.15048215453324254,0.0806233804728141,0.3248262344695374,-9.080972726541617,0,3
3116,0.1671703102986485,0.09378847904150661,0.33725373282129784,-11.19865459499768,0,3
3121,0.1682007448786591,0.09176615570833481,0.3055999946610416,-9.556307656464927,1,3
3126,0.1566095546857136,0.07519305690844993,0.3407773724584239,-10.05778184010672,1,3
3131,0.18217287434939064,0.07683157845345823,0.3284579105334638,-8.414157037167676,0,3
3136,0.18217287434939064,0.07683157845345823,0.3284579105334638,-8.414157037167676,0,3
3141,0.20564286205450444,0.08351755417652332,0.38321337475312073,-11.250418075634924,0,3
3146,0.21557743448271827,0.08417588638194924,0.3769782519803814,-12.749015357526005,1,3
3151,0.2243668046511067,0.08357481927224543,0.3932608431583326,-13.121459591607323,1,3
3156,0.20861802137518617,0.08296266804215606,0.3290280345976184,-11.53148677418052,1,3
3161,0.22633385552378557,0.08009758755552039,0.3863862125631767,-12.163905117415037,1,3
3166,0.21879330886651702,0.0840010464769077,0.4118823568016079,-12.870507065743695,1,3
3171,0.19104767393051136,0.08681100905388112,0.35347689942392413,-10.25239180718927,0,3
3176,0.17827387220090737,0.07096116604644535,0.3159952162248775,-10.635868365517549,1,3
3181,0.1814180828475126,0.0753024917661614,0.32673122499641,-9.215065283283126,0,3
3186,0.16665749247984363,0.07420921164616046,0.30037640121951786,-8.992018146461465,1,3
3191,0.1463850607427367,0.0751985710116926,0.3117688895567351,-8.607132711575591,0,3
3196,0.1521465155224694,0.09344117665275502,0.3013707046898983,-10.614900862498144,0,3
3201,0.15096466741085443,0.06867508327807795,0.2940154270356339,-10.467799917148419,1,3
3206,0.13327080231733993,0.0827817099011677,0.25863246900198883,-9.463749157758633,0,3
3211,0.1457015900207334,0.07741133440574191,0.28432095169372595,-8.222917019736967,1,3
3216,0.1871911066748384,0.08508508290197574,0.3234084349087603,-9.097400369271869,1,3
3221,0.1854082647128259,0.08078155791813005,0.3354108690164737,-8.123292201519162,0,3
3226,0.16383794323337375,0.0860649534242265,0.30715602836183464,-8.385716819189838,1,3
3231,0.15625960201347278,0.09059397771057204,0.29176636669016837,-9.999922222838874,0,3
3236,0.14583059113033825,0.08242191688673925,0.3451284164482573,-12.792843498042014,1,3
3241,0.13492912137099292,0.07848388001487132,0.30741946155213495,-9.995205681167839,1,3
3246,0.1342734304350604,0.07453603455730558,0.2662198964601164,-9.88854451495991,0,3
3251,0.1342734304350604,0.07453603455730558,0.2662198964601164,-9.88854451495991,0,3
3256,0.13054950413164784,0.08789514200691462,0.2520578723917991,-10.789635498717884,0,3
3261,0.14118698997251927,0.08386610283472003,0.2940728751566167,-8.257902303872122,0,3
3266,0.14118698997251927,0.08386610283472003,0.2940728751566167,-8.257902303872122,0,3
3271,0.14118698997251927,0.08386610283472003,0.2940728751566167,-8.257902303872122,0,3
3276,0.14118698997251927,0.08386610283472003,0.2940728751566167,-8.257902303872122,0,3
3281,0.14118698997251927,0.08386610283472003,0.2940728751566167,-8.257902303872122,0,3
3286,0.15840477089307664,0.08415606089176597,0.3052622517924523,-7.363193285493612,0,3
3291,0.15000087780090146,0.0764115049999116,0.28395464491770145,-8.329896768233517,1,3
3296,0.1448956652844307,0.08405348958049882,0.2942594901463353,-8.20593805345378,0,3
3301,0.1530660856431407,0.08386729197296507,0.2865701242109203,-8.457529749159685,0,3
3306,0.15734724806530068,0.08811738898241174,0.3155604878631552,-8.568170309317075,1,3
3311,0.14415282502007554,0.07836662782809789,0.2893381083792028,-7.457909995615384,0,3
3316,0.1577225879174028,0.07648584717819257,0.29084448726819667,-8.22250525893088,0,3
3321,0.15154385918075633,0.0802915162281808,0.31136430619297495,-8.257771958654889,0,3
3326,0.15612186775163323,0.07514880537404398,0.3124834711635316,-8.374410096835959,0,3
3331,0.1248580511651349,0.08255750611539499,0.2870176800148043,-9.677383901268191,0,3
3336,0.12678585582939758,0.08336186160229807,0.26884712974001873,-9.569139693467537,1,3
3341,0.14869655473138096,0.0817129391129511,0.27949580848720473,-8.722498774820167,1,3
3346,0.1696335008194922,0.08313373382912066,0.28584061861706117,-10.205875593993724,1,3
3351,0.1882398129340786,0.07889084726482538,0.3152836182060521,-9.368109648065305,0,3
3356,0.19308832753452201,0.07435651106559979,0.3414202219574379,-9.523477669501226,1,3
3361,0.20638174039149046,0.08076750184312126,0.3589192587788279,-9.990793886316908,0,3
3366,0.1697109903785121,0.0875886565077847,0.3631507368819037,-11.201935399663622,0,3
3371,0.1645990708511942,0.09559772160815105,0.35277264544860254,-12.650479657865972,0,3
3376,0.15678614797830695,0.08803423576189906,0.2940246968709939,-8.849402686179062,0,3
3381,0.17176197650054895,0.06745757533556508,0.31879342773742264,-11.294136216463883,1,3
3386,0.167313172806749,0.075932768866778,0.32124201936638835,-8.0755015019188,0,3
3391,0.15795929042293086,0.07680379221733392,0.2937349047610925,-8.237428763645942,1,3
3396,0.16503192821107907,0.07846004168497363,0.32352449668885513,-7.547898148924601,1,3
3401,0.16503192821107907,0.07846004168497363,0.32352449668885513,-7.547898148924601,0,3
3406,0.16787226906693523,0.07818613118340416,0.33231056997407976,-7.922363324570412,0,3
3411,0.16787226906693523,0.07818613118340416,0.33231056997407976,-7.922363324570412,0,3
3416,0.16787226906693523,0.07818613118340416,0.33231056997407976,-7.922363324570412,0,3
3421,0.16787226906693523,0.07818613118340416,0.33231056997407976,-7.922363324570412,0,3
3426,0.17051774830218924,0.08350491370362176,0.31804892720183475,-7.807510893032812,0,3
3431,0.16491117597143917,0.0769878948788993,0.2954546207767464,-8.81423692557601,0,3
3436,0.18805315642333012,0.08067677257225023,0.33369598857051674,-9.901657666361167,1,3
3441,0.16171537879948047,0.08965626226350072,0.29745427217470355,-9.04299315220277,0,3
3446,0.16244397672241687,0.0869882484138196,0.3395825885088414,-8.92553132527259,0,3
3451,0.179371857554928,0.07858981847326968,0.3407242097506077,-8.613262688865799,0,3
3456,0.18370837946429328,0.08089353425142042,0.35810321899454345,-9.036087093658615,0,3
3461,0.20551856448003647,0.09229237026018461,0.34172081315678043,-12.037880335874693,1,3
3466,0.19048934805441853,0.0744398816099514,0.33184905607761905,-9.69844872885199,0,3
3471,0.19110611779545564,0.08482617138636005,0.36340029824844455,-10.101419074124546,0,3
3476,0.20260435074467398,0.08464442782495214,0.36093802246562606,-10.015967957733267,0,3
3481,0.20260435074467398,0.08464442782495214,0.36093802246562606,-10.015967957733267,0,3
3486,0.18649962853385466,0.07918552347113349,0.36451153008665876,-9.709745327996846,0,3
3491,0.1832219133911754,0.08080494352086404,0.3090263998877058,-9.683774350361873,0,3
3496,0.15013127232144807,0.08596367775751142,0.2638800206281211,-9.698669919203526,1,3
3501,0.15013127232144807,0.08596367775751142,0.2638800206281211,-9.698669919203526,0,3
3506,0.1455264850221362,0.07833113158520238,0.30838241547730033,-8.70011559126265,0,3
3511,0.13730740312628986,0.0854689415281549,0.30640490076510984,-10.439754714358209,1,3
3516,0.1407888986856261,0.07488420799766708,0.2954619722905474,-8.75607774185944,0,3
3521,0.16724337894844143,0.07952908355222446,0.3403562547848541,-8.806432445039349,0,3
3526,0.17815144525893056,0.07600866707545435,0.33052725338577627,-8.70856543101964,0,3
3531,0.1796160346977567,0.09469582833033122,0.2982388384559727,-12.1959614708462,0,3
3536,0.1914896230188846,0.09054233152842302,0.3299233743732073,-9.978001667441664,0,3
3541,0.1914896230188846,0.09054233152842302,0.3299233743732073,-9.978001667441664,0,3
3546,0.1628287169230092,0.07643002522810081,0.3396981212814607,-9.310763045757414,1,3
3551,0.1578118659889114,0.08067423948143347,0.31086272632933093,-7.33481232812606,0,3
3556,0.1578118659889114,0.08067423948143347,0.31086272632933093,-7.33481232812606,0,3
3561,0.1578118659889114,0.08067423948143347,0.31086272632933093,-7.33481232812606,0,3
3566,0.1578118659889114,0.08067423948143347,0.31086272632933093,-7.33481232812606,0,3
